2011;PC Help Desk;2620;77138,000;426774,000;;2
2012;PC Help Desk;2620;77138,000;426774,000;;1
2013;PC Help Desk;2620;77138,000;426774,000;;1
2008;Phecap;2620;69062,000;428368,000;;2
2009;Phecap;2620;69062,000;428368,000;;2
2010;Phecap;2620;69062,000;428368,000;;2
2011;Phecap;2620;69062,000;428368,000;;2
2008;Rons Electronics Supplies BV;2620;92621,000;449389,000;;3
2009;Rons Electronics Supplies BV;2620;92621,000;449389,000;;3
2010;Rons Electronics Supplies BV;2620;92621,000;449389,000;;3
2011;Rons Electronics Supplies BV;2620;92621,000;449389,000;;3
2012;Rons Electronics Supplies BV;2620;92621,000;449389,000;;2
2013;Rons Electronics Supplies BV;2620;92621,000;449389,000;;3
2010;Amazilla BV;2640;92680,550;435973,960;;1
2009;Audiomagic;2640;94210,000;444235,000;;1
2010;Audiomagic;2640;94210,000;444235,000;;1
2011;Audiomagic;2640;94210,000;444235,000;;1
2012;Audiomagic;2640;94210,000;444235,000;;1
2013;Audiomagic;2640;94210,000;444235,000;;1
2008;Elomet BV;2640;64789,000;432758,000;;4
2009;Elomet BV;2640;64789,000;432758,000;;2
2010;Elomet BV;2640;64789,000;432758,000;;2
2011;Elomet BV;2640;64789,000;432758,000;;2
2012;Elomet BV;2640;64789,000;432758,000;;3
2013;Elomet BV;2640;64789,000;432758,000;;3
2012;ICees Service Center;2640;72055,500;427395,500;;6
2013;ICees Service Center;2640;72055,500;427395,500;;5
2011;Karin Nagi BV;2640;92399,000;423701,000;;1
2012;Karin Nagi BV;2640;92399,000;423701,000;;1
2009;Resonanties;2640;93674,000;446436,000;;1
2010;Resonanties;2640;93674,000;446436,000;;1
2009;Sonore Soundsystems BV;2640;85555,961;431004,326;;4
2010;Sonore Soundsystems BV;2640;85555,961;431004,326;;4
2011;Sonore Soundsystems BV;2640;85555,961;431004,326;;3
2012;Sonore Soundsystems BV;2640;89419,050;439532,480;;3
2013;Sonore Soundsystems BV;2640;93677,950;439815,960;;1
2010;Studio Kaka BV;2640;91118,810;435351,880;;1
2011;Studio Kaka BV;2640;91118,810;435351,880;;5
2011;Techno Witch;2640;83059,000;425528,000;;1
2012;Techno Witch;2640;83059,000;425528,000;;1
2013;Techno Witch;2640;83059,000;425528,000;;1
2008;AJB Instrument BV;2651;76077,800;435406,000;;23
2009;AJB Instrument BV;2651;76077,800;435406,000;;23
2010;AJB Instrument BV;2651;76077,800;435406,000;;23
2011;AJB Instrument BV;2651;76077,800;435406,000;;23
2012;AJB Instrument BV;2651;76077,800;435406,000;;20
2013;AJB Instrument BV;2651;76077,800;435406,000;;21
2008;Almonta Electronics BV;2651;100387,000;446961,000;;2
2009;Almonta Electronics BV;2651;100387,000;446961,000;;2
2010;Almonta Electronics BV;2651;100387,000;446961,000;;2
2011;Almonta Electronics BV;2651;100387,000;446961,000;;2
2012;Almonta Electronics BV;2651;100387,000;446961,000;;2
2013;Almonta Electronics BV;2651;100387,000;446961,000;;3
2009;Applikon Analytical BV;2651;87541,893;438155,289;;62
2010;Applikon Analytical BV;2651;87541,893;438155,289;;62
2011;Applikon Analytical BV;2651;87541,893;438155,289;;60
2009;Applikon Biotechnology BV;2651;87441,661;438079,850;;53
2010;Applikon Biotechnology BV;2651;87441,661;438079,850;;72
2011;Applikon Biotechnology BV;2651;87441,661;438079,850;;72
2012;Applikon Biotechnology BV;2651;87441,661;438079,850;;72
2013;Applikon Biotechnology BV;2651;87441,661;438079,850;;89
2008;Auction Trading Services Nederland BV;2651;96952,000;449344,000;;4
2009;Auction Trading Services Nederland BV;2651;96952,000;449344,000;;4
2008;Baas Electronics;2651;89623,500;417579,000;;1
2009;Baas Electronics;2651;89623,500;417579,000;;1
2010;Baas Electronics;2651;89623,500;417579,000;;1
2011;Baas Electronics;2651;89623,500;417579,000;;1
2012;Baas Electronics;2651;89623,500;417579,000;;1
2013;Baas Electronics;2651;89623,500;417579,000;;1
2012;BMO Measurement Solutions BV;2651;96260,100;437042,320;;2
2013;BMO Measurement Solutions BV;2651;96260,100;437042,320;;2
2008;Breukhoven BV;2651;99575,796;441706,476;;15
2009;Breukhoven BV;2651;99575,796;441706,476;;15
2010;Breukhoven BV;2651;99575,796;441706,476;;15
2011;Breukhoven BV;2651;99575,796;441706,476;;15
2012;Breukhoven BV;2651;99575,796;441706,476;;15
2013;Breukhoven BV;2651;99575,796;441706,476;;12
2008;Brokx Klimaattechniek;2651;74827,150;439437,430;;1
2009;Brokx Klimaattechniek;2651;74827,150;439437,430;;1
2008;Da Vinci Europe Laboratory Solutions BV;2651;87379,800;439942,080;;18
2009;Da Vinci Europe Laboratory Solutions BV;2651;87379,800;439942,080;;24
2010;Da Vinci Europe Laboratory Solutions BV;2651;87379,800;439942,080;;27
2011;Da Vinci Europe Laboratory Solutions BV;2651;87379,800;439942,080;;27
2012;Da Vinci Europe Laboratory Solutions BV;2651;87379,800;439942,080;;18
2013;Da Vinci Europe Laboratory Solutions BV;2651;87379,800;439942,080;;27
2008;Dataquib;2651;92173,000;438330,240;;1
2009;Dataquib;2651;92173,000;438330,240;;1
2010;Dataquib;2651;92173,000;438330,240;;1
2011;Dataquib;2651;92173,000;438330,240;;1
2012;Dataquib;2651;92173,000;438330,240;;1
2013;Dataquib;2651;92173,000;438330,240;;1
2008;Enai Systems BV;2651;99055,149;435877,503;;25
2009;Enai Systems BV;2651;99055,149;435877,503;;25
2010;Enai Systems BV;2651;99055,149;435877,503;;25
2011;Enai Systems BV;2651;99055,149;435877,503;;25
2012;Enai Systems BV;2651;99055,149;435877,503;;25
2013;Enai Systems BV;2651;99055,149;435877,503;;25
2008;ENFM Instruments Bv;2651;87506,693;437993,287;;54
2009;ENFM Instruments Bv;2651;87506,693;437993,287;;40
2010;ENFM Instruments Bv;2651;87506,693;437993,287;;39
2011;ENFM Instruments Bv;2651;87506,693;437993,287;;40
2012;ENFM Instruments Bv;2651;87506,693;437993,287;;35
2013;ENFM Instruments Bv;2651;87506,693;437993,287;;35
2008;FMI Medisch BV;2651;87483,087;438113,501;;74
2009;FMI Medisch BV;2651;87483,087;438113,501;;59
2010;FMI Medisch BV;2651;87483,087;438113,501;;51
2011;FMI Medisch BV;2651;87483,087;438113,501;;51
2012;FMI Medisch BV;2651;87483,087;438113,501;;52
2013;FMI Medisch BV;2651;87483,087;438113,501;;52
2013;Geo Marine Survey Systems BV;2651;87846,850;440097,520;;8
2010;Geomil Equipment BV;2651;104748,500;447972,500;;25
2011;Geomil Equipment BV;2651;104748,500;447972,500;;26
2012;Geomil Equipment BV;2651;104748,500;447972,500;;32
2013;Geomil Equipment BV;2651;104748,500;447972,500;;32
2008;Geosis;2651;97865,350;432943,200;;2
2009;Geosis;2651;97865,350;432943,200;;2
2011;Global Tank Cleaning Applications Engineer BV;2651;100982,000;418725,000;;2
2008;H N Rose Glasinstrumentenfabriek;2651;86894,464;437109,870;;2
2009;H N Rose Glasinstrumentenfabriek;2651;86894,464;437109,870;;2
2010;H N Rose Glasinstrumentenfabriek;2651;86894,464;437109,870;;2
2011;H N Rose Glasinstrumentenfabriek;2651;86894,464;437109,870;;2
2012;H N Rose Glasinstrumentenfabriek;2651;86894,464;437109,870;;2
2013;H N Rose Glasinstrumentenfabriek;2651;86894,464;437109,870;;2
2008;H Vonk Onderhoud en Installatie;2651;91720,000;444578,000;;1
2009;H Vonk Onderhoud en Installatie;2651;91720,000;444578,000;;1
2010;H Vonk Onderhoud en Installatie;2651;91720,000;444578,000;;1
2011;H Vonk Onderhoud en Installatie;2651;91720,000;444578,000;;1
2012;H Vonk Onderhoud en Installatie;2651;91720,000;444578,000;;1
2013;H Vonk Onderhoud en Installatie;2651;91720,000;444578,000;;1
2008;Hadro Techniek VOF;2651;104820,900;447977,200;;3
2009;Hadro Techniek VOF;2651;104820,900;447977,200;;3
2010;Hadro Techniek VOF;2651;104820,900;447977,200;;3
2011;Hadro Techniek VOF;2651;104820,900;447977,200;;3
2012;Hadro Techniek VOF;2651;104820,900;447977,200;;2
2013;Hadro Techniek VOF;2651;104820,900;447977,200;;4
2009;Hans Rutten Klimek;2651;93736,000;445196,000;;1
2010;Hans Rutten Klimek;2651;93736,000;445196,000;;1
2011;Hans Rutten Klimek;2651;93736,000;445196,000;;1
2012;Hans Rutten Klimek;2651;93736,000;445196,000;;1
2013;Hans Rutten Klimek;2651;93736,000;445196,000;;1
2008;Hartwig Instruments BV;2651;85357,150;432022,200;;5
2009;Hartwig Instruments BV;2651;85357,150;432022,200;;5
2010;Hartwig Instruments BV;2651;85357,150;432022,200;;5
2011;Hartwig Instruments BV;2651;85357,150;432022,200;;5
2012;Hartwig Instruments BV;2651;85357,150;432022,200;;5
2013;Hartwig Instruments BV;2651;85357,150;432022,200;;5
2008;Heftronic;2651;101167,000;431773,000;;2
2009;Heftronic;2651;101167,000;431773,000;;2
2010;Heftronic;2651;101167,000;431773,000;;2
2011;Heftronic;2651;101167,000;431773,000;;2
2012;Heftronic;2651;101167,000;431773,000;;1
2013;Heftronic;2651;101167,000;431773,000;;1
2008;Hoveko BV;2651;99177,803;435893,530;;3
2009;Hoveko BV;2651;99177,803;435893,530;;3
2010;Hoveko BV;2651;99177,803;435893,530;;1
2011;Hoveko BV;2651;99177,803;435893,530;;3
2012;Hoveko BV;2651;99177,803;435893,530;;3
2013;Hoveko BV;2651;99177,803;435893,530;;3
2009;Ignis Systems BV;2651;94512,600;429121,310;;7
2010;Ignis Systems BV;2651;94512,600;429121,310;;10
2011;Ignis Systems BV;2651;94512,600;429121,310;;15
2012;Ignis Systems BV;2651;94512,600;429121,310;;15
2013;Ignis Systems BV;2651;94512,600;429121,310;;15
2008;Kemco Holland;2651;0,000;0,000;3274KJ;3
2009;Kemco Holland;2651;0,000;0,000;3274KJ;3
2010;Kemco Holland;2651;0,000;0,000;3274KJ;3
2011;Kemco Holland;2651;0,000;0,000;3274KJ;3
2012;Kemco Holland;2651;0,000;0,000;3274KJ;3
2013;Kemco Holland;2651;0,000;0,000;3274KJ;3
2012;Kimman Process Solutions BV;2651;89508,460;430703,590;;10
2013;Kimman Process Solutions BV;2651;89508,460;430703,590;;10
2008;Mar-In Controls BV;2651;99535,796;435588,731;;15
2009;Mar-In Controls BV;2651;99535,796;435588,731;;13
2010;Mar-In Controls BV;2651;99535,796;435588,731;;12
2011;Mar-In Controls BV;2651;99535,796;435588,731;;12
2012;Mar-In Controls BV;2651;99535,796;435588,731;;15
2013;Mar-In Controls BV;2651;99535,796;435588,731;;15
2012;MLG Instruments;2651;85340,314;435475,519;;1
2013;MLG Instruments;2651;85340,314;435475,519;;1
2008;Numan & Kant BV;2651;97547,000;418673,500;;48
2009;Numan & Kant BV;2651;97547,000;418673,500;;45
2010;Numan & Kant BV;2651;97547,000;418673,500;;47
2011;Numan & Kant BV;2651;97581,709;418496,437;;47
2012;Numan & Kant BV;2651;97581,709;418496,437;;51
2013;Numan & Kant BV;2651;97581,709;418496,437;;62
2008;Observator Instruments BV;2651;102113,000;432113,000;;30
2009;Observator Instruments BV;2651;102113,000;432113,000;;30
2010;Observator Instruments BV;2651;102113,000;432113,000;;40
2011;Observator Instruments BV;2651;102113,000;432113,000;;37
2012;Observator Instruments BV;2651;102113,000;432113,000;;37
2013;Observator Instruments BV;2651;102113,000;432113,000;;38
2008;Peekel Instruments BV;2651;88792,150;437791,560;;15
2009;Peekel Instruments BV;2651;88792,150;437791,560;;15
2010;Peekel Instruments BV;2651;88792,150;437791,560;;13
2011;Peekel Instruments BV;2651;88792,150;437791,560;;13
2012;Peekel Instruments BV;2651;88792,150;437791,560;;11
2013;Peekel Instruments BV;2651;88792,150;437791,560;;12
2008;Pruftechnik NV;2651;96395,070;437616,770;;2
2009;Pruftechnik NV;2651;96395,070;437616,770;;2
2010;Pruftechnik NV;2651;96395,070;437616,770;;2
2011;Pruftechnik NV;2651;89119,200;427193,700;;2
2012;Pruftechnik NV;2651;89119,200;427193,700;;2
2013;Pruftechnik NV;2651;89119,200;427193,700;;2
2008;Revin Brielle BV;2651;70651,700;434031,700;;4
2009;Revin Brielle BV;2651;70651,700;434031,700;;3
2010;Revin Brielle BV;2651;70651,700;434031,700;;3
2011;Revin Brielle BV;2651;70651,700;434031,700;;3
2012;Revin Brielle BV;2651;70651,700;434031,700;;2
2013;Revin Brielle BV;2651;70651,700;434031,700;;2
2008;S P Instruments;2651;86370,450;434182,710;;1
2009;S P Instruments;2651;86370,450;434182,710;;1
2010;S P Instruments;2651;86370,450;434182,710;;1
2011;S P Instruments;2651;86370,450;434182,710;;1
2012;S P Instruments;2651;86370,450;434182,710;;1
2013;S P Instruments;2651;86370,450;434182,710;;1
2011;Tamson Instruments BV;2651;96563,892;447855,132;;1
2012;Tamson Instruments BV;2651;96563,892;447855,132;;1
2013;Tamson Instruments BV;2651;96563,892;447855,132;;1
2008;Torricelli BV;2651;87080,149;436252,128;;3
2009;Torricelli BV;2651;87080,149;436252,128;;3
2010;Torricelli BV;2651;87080,149;436252,128;;3
2011;Torricelli BV;2651;87080,149;436252,128;;3
2012;Torricelli BV;2651;87080,149;436252,128;;3
2013;Torricelli BV;2651;87080,149;436252,128;;3
2008;Van Putten & Son Clocks & Instruments;2651;91775,450;441037,360;;4
2009;Van Putten & Son Clocks & Instruments;2651;91775,450;441037,360;;3
2010;Van Putten & Son Clocks & Instruments;2651;91775,450;441037,360;;3
2011;Van Putten & Son Clocks & Instruments;2651;91775,450;441037,360;;3
2012;Van Putten & Son Clocks & Instruments;2651;91775,450;441037,360;;3
2013;Van Putten & Son Clocks & Instruments;2651;91775,450;441037,360;;3
2008;Van Ravesteyn Techniek en Electronica;2651;91639,450;434017,840;;1
2009;Van Ravesteyn Techniek en Electronica;2651;91639,450;434017,840;;1
2010;Van Ravesteyn Techniek en Electronica;2651;91639,450;434017,840;;1
2011;Van Ravesteyn Techniek en Electronica;2651;91639,450;434017,840;;1
2012;Van Ravesteyn Techniek en Electronica;2651;91639,450;434017,840;;2
2013;Van Ravesteyn Techniek en Electronica;2651;91639,450;434017,840;;2
2008;Verboom Betontechniek;2651;105735,400;445304,800;;0
2009;Verboom Betontechniek;2651;105735,400;445304,800;;0
2010;Verboom Betontechniek;2651;105735,400;445304,800;;1
2011;Verboom Betontechniek;2651;105735,400;445304,800;;1
2012;Verboom Betontechniek;2651;105735,400;445304,800;;2
2013;Verboom Betontechniek;2651;105735,400;445304,800;;2
2012;X-Tech International Marine Services BV;2651;85866,918;437907,999;;1
2013;X-Tech International Marine Services BV;2651;85866,918;437907,999;;1
2008;B van Bergen Technische Optiek;2670;90017,450;436770,960;;1
2009;B van Bergen Technische Optiek;2670;90017,450;436770,960;;1
2010;B van Bergen Technische Optiek;2670;99148,000;434496,000;;1
2011;B van Bergen Technische Optiek;2670;99148,000;434496,000;;1
2012;B van Bergen Technische Optiek;2670;99148,000;434496,000;;1
2013;B van Bergen Technische Optiek;2670;99148,000;434496,000;;1
2008;Centrum Toepassing Contactlenzen CTC;2670;93358,100;437352,560;;2
2009;Centrum Toepassing Contactlenzen CTC;2670;93358,100;437352,560;;2
2010;Centrum Toepassing Contactlenzen CTC;2670;93358,100;437352,560;;2
2011;Centrum Toepassing Contactlenzen CTC;2670;93358,100;437352,560;;1
2008;Foci BV;2670;95898,070;437659,700;;2
2009;Foci BV;2670;95898,070;437659,700;;2
2010;Foci BV;2670;95898,070;437659,700;;2
2011;Foci BV;2670;95898,070;437659,700;;2
2012;Foci BV;2670;95898,070;437659,700;;2
2013;Foci BV;2670;95898,070;437659,700;;2
2008;Optical Services;2670;101960,000;441115,000;;1
2009;Optical Services;2670;101960,000;441115,000;;1
2010;Optical Services;2670;101960,000;441115,000;;1
2011;Optical Services;2670;101960,000;441115,000;;1
2012;Optical Services;2670;101960,000;441115,000;;1
2013;Optical Services;2670;101960,000;441115,000;;1
2008;R R P Sutherland Piping & Construction;2670;92985,000;434241,800;;1
2009;R R P Sutherland Piping & Construction;2670;92985,000;434241,800;;1
2010;R R P Sutherland Piping & Construction;2670;92985,000;434241,800;;1
2011;R R P Sutherland Piping & Construction;2670;92985,000;434241,800;;1
2012;R R P Sutherland Piping & Construction;2670;92985,000;434241,800;;1
2013;R R P Sutherland Piping & Construction;2670;92985,000;434241,800;;1
2010;Technica Ridderkerk BV;2670;0,000;0,000;2984BT;2
2011;Technica Ridderkerk BV;2670;0,000;0,000;2984BT;5
2012;Technica Ridderkerk BV;2670;0,000;0,000;2984BT;5
2013;Technica Ridderkerk BV;2670;0,000;0,000;2984BT;5
2008;Telesis Europe BV;2670;88083,570;440086,310;;8
2009;Telesis Europe BV;2670;88083,570;440086,310;;7
2010;Telesis Europe BV;2670;88083,570;440086,310;;6
2011;Telesis Europe BV;2670;88083,570;440086,310;;6
2012;Telesis Europe BV;2670;88083,570;440086,310;;8
2013;Telesis Europe BV;2670;88083,570;440086,310;;8
2010;Bas de Leijer;2680;91497,540;438080,140;;1
2011;Bas de Leijer;2680;91497,540;438080,140;;1
2012;Bas de Leijer;2680;91497,540;438080,140;;1
2013;Bas de Leijer;2680;91497,540;438080,140;;1
2009;Radio Holland Content Sea;2680;81756,483;428019,442;;3
2010;Radio Holland Content Sea;2680;81756,483;428019,442;;3
2011;Radio Holland Content Sea;2680;81756,483;428019,442;;3
2012;Radio Holland Content Sea;2680;81756,483;428019,442;;3
2013;Radio Holland Content Sea;2680;81756,483;428019,442;;3
2010;Stuart Film;2680;0,000;0,000;3021BL;1
2011;Stuart Film;2680;0,000;0,000;3021BL;1
2012;Stuart Film;2680;0,000;0,000;3021BL;1
2013;Stuart Film;2680;0,000;0,000;3021BL;1
2008;Tecnotree Benelux;2680;102286,566;437620,140;;1
2009;Tecnotree Benelux;2680;102286,566;437620,140;;1
2010;Tecnotree Benelux;2680;102286,566;437620,140;;1
2011;Tecnotree Benelux;2680;102286,566;437620,140;;1
2012;Tecnotree Benelux;2680;102286,566;437620,140;;1
2013;Tecnotree Benelux;2680;102286,566;437620,140;;1
2008;De Regt Marine Cables BV;2732;0,000;0,000;2901AB;128
2009;De Regt Marine Cables BV;2732;100865,600;434539,700;;131
2010;De Regt Marine Cables BV;2732;100865,600;434539,700;;124
2011;De Regt Marine Cables BV;2732;100865,600;434539,700;;118
2012;De Regt Marine Cables BV;2732;100865,600;434539,700;;115
2013;De Regt Marine Cables BV;2732;100865,600;434539,700;;133
2008;De Valk Infra BV;2732;93433,100;434404,800;;2
2009;De Valk Infra BV;2732;91935,700;433875,200;;3
2010;De Valk Infra BV;2732;91935,700;433875,200;;2
2008;H vd Straaten Produktie van Draadbomen;2732;102225,000;432107,000;;9
2009;H vd Straaten Produktie van Draadbomen;2732;102225,000;432107,000;;8
2008;Infratel BV;2732;99882,317;441883,551;;3
2009;Infratel BV;2732;99882,317;441883,551;;3
2010;Infratel BV;2732;99882,317;441883,551;;4
2011;Infratel BV;2732;99882,317;441883,551;;4
2012;Infratel BV;2732;99882,317;441883,551;;4
2013;Infratel BV;2732;99882,317;441883,551;;4
2008;M van Schaik Montage;2732;92104,150;433362,440;;1
2009;M van Schaik Montage;2732;92104,150;433362,440;;1
2010;M van Schaik Montage;2732;92104,150;433362,440;;1
2011;M van Schaik Montage;2732;92104,150;433362,440;;1
2012;M van Schaik Montage;2732;80503,044;428018,581;;1
2013;M van Schaik Montage;2732;80503,044;428018,581;;1
2008;A Gerritse en Zn VOF;2790;0,000;0,000;2989AP;1
2008;A Jansen Onderhoud en Reparaties;2790;69941,000;429378,000;;1
2009;A Jansen Onderhoud en Reparaties;2790;69941,000;429378,000;;1
2010;A Jansen Onderhoud en Reparaties;2790;69941,000;429378,000;;1
2011;A Jansen Onderhoud en Reparaties;2790;69941,000;429378,000;;1
2012;A Jansen Onderhoud en Reparaties;2790;69941,000;429378,000;;1
2013;A Jansen Onderhoud en Reparaties;2790;69941,000;429378,000;;1
2008;Agrimont VOF;2790;76504,660;437945,190;;3
2009;Agrimont VOF;2790;76504,660;437945,190;;2
2010;Agrimont VOF;2790;76504,660;437945,190;;2
2011;Agrimont VOF;2790;76504,660;437945,190;;1
2008;Alewijnse Marine Systems;2790;99303,233;436093,831;;54
2009;Alewijnse Marine Systems;2790;99303,233;436093,831;;60
2010;Alewijnse Marine Systems;2790;99303,233;436093,831;;60
2011;Alewijnse Marine Systems;2790;99303,233;436093,831;;56
2012;Alewijnse Marine Systems;2790;99303,233;436093,831;;57
2013;Alewijnse Marine Systems;2790;99303,233;436093,831;;54
2008;Aluminium en Chemie Rotterdam BV;2790;81628,260;432005,070;;393
2009;Aluminium en Chemie Rotterdam BV;2790;81628,260;432005,070;;400
2010;Aluminium en Chemie Rotterdam BV;2790;81628,260;432005,070;;376
2011;Aluminium en Chemie Rotterdam BV;2790;81628,260;432005,070;;365
2012;Aluminium en Chemie Rotterdam BV;2790;81628,260;432005,070;;354
2013;Aluminium en Chemie Rotterdam BV;2790;81628,260;432005,070;;319
2008;Bartol Ros BV;2790;84817,009;427518,743;;1
2009;Bartol Ros BV;2790;84817,009;427518,743;;1
2010;Bartol Ros BV;2790;84817,009;427518,743;;1
2008;Brielle Industrie Services;2790;70924,000;434186,000;;1
2009;Brielle Industrie Services;2790;70924,000;434186,000;;1
2010;Brielle Industrie Services;2790;70924,000;434186,000;;1
2011;Brielle Industrie Services;2790;70924,000;434186,000;;1
2012;Brielle Industrie Services;2790;70924,000;434186,000;;1
2013;Brielle Industrie Services;2790;70924,000;434186,000;;1
2008;Broere Engineering;2790;76756,000;435202,000;;1
2009;Broere Engineering;2790;76756,000;435202,000;;1
2010;Broere Engineering;2790;76756,000;435202,000;;1
2011;Broere Engineering;2790;76756,000;435202,000;;1
2012;Broere Engineering;2790;76756,000;435202,000;;1
2013;Broere Engineering;2790;76756,000;435202,000;;1
2008;BRS Traffic Systems BV;2790;100169,000;450812,000;;33
